"HCMU92042.030/B","B","10.794551328994295","106.68343580431649"
"HCMU92042.031/B","B","10.794210128999005","106.6839414007158"
"HCMU92042.032/B","B","10.793877119674873","106.68430280368747"
"HCMU92042.033/B","B","10.79350911450564","106.68475419816494"
"HCMU92042.034/B","B","10.79311230603804","106.68525022147844"
"HCMU92042.035/B","B","10.792903749415519","106.68553244601539"
"HCMU92042.040/B","B","10.793037089421716","106.68560780183505"
"HCMU92023.001/B","B","10.767930284363954","106.6936733441111"
"HCMU92023.002/B","B","10.76797178530588","106.69375246927704"
"HCMU92023.003/B","B","10.768326897690708","106.6934165745533"
"HCMU92023.004/B","B","10.768369386694273","106.69349804665212"
"HCMU92023.005/B","B","10.768623817435548","106.69324390734796"
"HCMU92033.001/B","B","10.754366053507393","106.66259928207633"
"HCMU92033.002/B","B","10.754782857949124","106.66250636648259"
"HCMU92033.003/B","B","10.754330150278882","106.66260464649436"
"HCMU92033.004/B","B","10.754071387866363","106.66263393357383"
"HCMU92033.005/B","B","10.75358816393946","106.66274792745696"
"HCMU92033.006/B","B","10.753341005982671","106.66278710915888"
"HCMU92033.007/B","B","10.753095271608954","106.66276699117269"
"HCMU92033.008/B","B","10.75325371801301","106.66284544720496"
"HCMU92033.009/B","B","10.752719518969524","106.66281452340888"
"HCMU92033.010/B","B","10.7521786788313","106.66295287603583"
"HCMU92033.011/B","B","10.752714569606274","106.66277327992105"
"HCMU92033.012/B","B","10.753071555615486","106.66270328870858"
"HCMU92033.013/B","B","10.754319921215524","106.6620295127855"
"HCMU92033.014/B","B","10.75437062407121","106.66201871782282"
"HCMU92033.015/B","B","10.754317841151261","106.6615183657701"
"HCMU92033.016/B","B","10.754315206051643","106.66149422588897"
"HCMU92033.017/B","B","10.754305715618942","106.66088105419935"
"HCMU92033.018/B","B","10.754329905676162","106.66028235911352"
"HCMU92033.019/B","B","10.753805835587196","106.6601448215081"
"HCMU92033.020/B","B","10.753239486034126","106.66005631747915"
"HCMU92033.021/B","B","10.753016820148527","106.66000573310522"
"HCMU92033.022/B","B","10.753016161370795","106.65995912972359"
"HCMU92033.023/B","B","10.753804518035167","106.66010391782062"
"HCMU92033.024/B","B","10.753349831204282","106.66002010765745"
"HCMU92033.025/B","B","10.753808819114937","106.6594103412038"
"HCMU92033.026/B","B","10.753861191803368","106.65941402924119"
"HCMU92033.027/B","B","10.753785012148063","106.65864065069839"
"HCMU92033.028/B","B","10.75378402398397","106.65860947001859"
"HCMU92033.029/B","B","10.753780071327542","106.65856253136083"
"HCMU92033.030/B","B","10.753816304009494","106.65863260407134"
"HCMU92033.031/B","B","10.75385985521591","106.6601035825445"
"HCMU92033.032/B","B","10.754322659152473","106.660209604194"
"HCMU92033.033/B","B","10.754508082091167","106.66026020869698"
"HCMU92033.034/B","B","10.754357244832223","106.66028537659867"
"HCMU92033.035/B","B","10.754345900886833","106.6609028471476"
"HCMU92033.036/B","B","10.754351109281908","106.66149389061285"
"HCMU92033.037/B","B","10.755014084847375","106.66150574184307"
"HCMU92033.038/B","B","10.753331725493501","106.66140216971401"
"HCMU92033.039/B","B","10.754029620428112","106.66147558514834"
"HCMU92033.040/B","B","10.753329090385296","106.66147023076776"
"HCMU92033.041/B","B","10.754032914305741","106.66151347135067"
"HCMU92033.042/B","B","10.750676940384546","106.65953795382978"
"HCMU92033.043/B","B","10.750585156277042","106.66001925192384"
"HCMU92033.044/B","B","10.75066044352603","106.66031391899786"
"HCMU92033.045/B","B","10.750998785729148","106.66082170629012"
"HCMU92033.046/B","B","10.751251749180115","106.66145272615604"
"HCMU92033.047/B","B","10.751254713697287","106.66151993626899"
"HCMU92033.048/B","B","10.75121757812353","106.6614827206189"
"HCMU92033.049/B","B","10.751883317525749","106.66144960383927"
"HCMU92033.050/B","B","10.751914938974503","106.66148950169837"
"HCMU92033.052/B","B","10.752636362048577","106.66146932909126"
"HCMU92033.053/B","B","10.752571279879023","106.66141742348881"
"HCMU92033.054/B","B","10.750406179863734","106.6603915479245"
"HCMU92033.055/B","B","10.751054109066157","106.66011050991928"
"HCMU92033.056/B","B","10.751644387240425","106.6600267825955"
"HCMU92033.058/B","B","10.752057396640941","106.66010196168324"
"HCMU92033.060/B","B","10.752402828225739","106.65998083235488"
"HCMU92033.062/B","B","10.752998383592976","106.65995805769975"
"HCMU92033.063/B","B","10.75234683199852","106.66004587592349"
"HCMU92033.064/B","B","10.752598337896302","106.66004654647574"
"HCMU92033.065/B","B","10.752425424100366","106.66067728816674"
"HCMU92033.066/B","B","10.752544663081812","106.66067728816674"
"HCMU92033.067/B","B","10.752482079091907","106.66072825013802"
"HCMU92033.068/B","B","10.755170090816849","106.66582633996767"
"HCMU92033.069/B","B","10.755290190972788","106.66639583243266"
"HCMU92033.070/B","B","10.755050442414303","106.66535034277162"
"HCMU92033.071/B","B","10.754525155057317","106.66545401538738"
"HCMU92033.072/B","B","10.75443901860309","106.66501826415201"
"HCMU92033.073/B","B","10.754490569396815","106.66543356354364"
"HCMU92033.074/B","B","10.75377430186856","106.6655847152247"
"HCMU92033.075/B","B","10.753780230853287","106.66555118761201"
"HCMU92033.076/B","B","10.753823380683105","106.66553945294757"
"HCMU92033.079/B","B","10.755096735133998","106.66537191849406"
"HCMU92033.080/B","B","10.755116827715927","106.66546814274247"
"HCMU92033.081/B","B","10.75519679752731","106.66603318873942"
"HCMU92033.082/B","B","10.755194465418336","106.66582198137802"
"HCMU92033.083/B","B","10.754946880115668","106.66484373875912"
"HCMU92033.084/B","B","10.754993982419185","106.66483669796045"
"HCMU92033.085/B","B","10.754872310636197","106.66439019423377"
"HCMU92033.086/B","B","10.754779103936047","106.6639453189217"
"HCMU92033.087/B","B","10.755171225730653","106.66385659288419"
"HCMU92033.088/B","B","10.754370541511198","106.66402332249754"
"HCMU92033.089/B","B","10.753545221766672","106.66418982326311"
"HCMU92033.090/B","B","10.753538634000714","106.66414053767247"
"HCMU92033.091/B","B","10.7535257878567","106.66415663092656"
"HCMU92033.092/B","B","10.752527576538546","106.66434408719823"
"HCMU92033.093/B","B","10.752318420266585","106.6644333787736"
"HCMU92033.094/B","B","10.752805089883037","106.6642600177509"
"HCMU92033.095/B","B","10.752899078576169","106.66431152780433"
"HCMU92033.096/B","B","10.753497433978714","106.66414472211247"
"HCMU92033.097/B","B","10.755367926150482","106.66633715911045"
"HCMU92033.098/B","B","10.753024250139243","106.66135587218699"
"HCMU92033.099/B","B","10.753019309306293","106.66144941422638"
"HCMU92033.077/B","B","10.755067790446224","106.66532394778073"
"HCMU92033.078/B","B","10.755131691445975","106.66527633857072"
"HCMU92024.001/B","B","10.766446814331571","106.69117741332359"
"HCMU92024.002/B","B","10.766709743180563","106.69103717796673"
"HCMU92024.003/B","B","10.76688362674837","106.69092816614733"
"HCMU92024.004/B","B","10.767224788314277","106.69068180924693"
"HCMU92024.005/B","B","10.766473164266351","106.6912280400187"
"HCMU92024.006/B","B","10.766911294139724","106.69094660633431"
"HCMU92024.007/B","B","10.767277012393286","106.69070893401783"
"HCMU92027.001/B","B","10.768747284459216","106.68974311131394"
"HCMU92027.002/B","B","10.768966813060217","106.6899896249783"
"HCMU92027.003/B","B","10.769284944962754","106.6904373504534"
"HCMU92027.004/B","B","10.769361688418451","106.6905335747018"
"HCMU92027.005/B","B","10.769550287951382","106.69080889254884"
"HCMU92027.006/B","B","10.769667214564924","106.69098625361995"
"HCMU92027.007/B","B","10.769895223666705","106.69128385515553"
"HCMU92027.008/B","B","10.769966588419953","106.69138107630063"
"HCMU92027.009/B","B","10.770080441063104","106.69153705131949"
"HCMU92027.010/B","B","10.770275428174156","106.69182069492281"
"HCMU92027.011/B","B","10.770463348705752","106.69204091728831"
"HCMU92027.012/B","B","10.770461701856712","106.69206405134106"
"HCMU92027.013/B","B","10.770726212103343","106.69249035877107"
"HCMU92027.014/B","B","10.770896185556943","106.69271838254488"
"HCMU92027.015/B","B","10.771100119344478","106.69307543581264"
"HCMU92027.016/B","B","10.771147803475321","106.69326543635857"
"HCMU92027.017/B","B","10.771143851046583","106.69339418239129"
"HCMU92027.018/B","B","10.769389425471443","106.69047219162753"
"HCMU92027.019/B","B","10.769634363122268","106.69082790774694"
"HCMU92027.020/B","B","10.769934048366464","106.69122553619367"
"HCMU92027.021/B","B","10.770224961990289","106.69163207922811"
"HCMU92027.022/B","B","10.770469936101847","106.69201275409365"
"HCMU92027.023/B","B","10.770705449652858","106.69231093870773"
"HCMU92027.024/B","B","10.770915763483217","106.69262065210667"
"HCMU92027.025/B","B","10.771161381993004","106.69299247483995"
"HCMU92027.026/B","B","10.770383302035986","106.68973022557319"
"HCMU92027.027/B","B","10.76920614324583","106.69020157009352"
"HCMU92027.028/B","B","10.768965286850177","106.68990592290935"
"HCMU92027.029/B","B","10.76879210349217","106.6896948728506"
"HCMU92027.030/B","B","10.768765753760196","106.689701243097"
"HCMU92037.001/B","B","10.762715917516175","106.65658677481095"
"HCMU92037.002/B","B","10.762226131620451","106.65691366903464"
"HCMU92037.003/B","B","10.763308566480713","106.6561685397444"
"HCMU92037.004/B","B","10.763883621060451","106.65577390833461"
"HCMU92037.005/B","B","10.764344734225471","106.65540051116635"
"HCMU92037.006/B","B","10.763911618104224","106.655777596372"
"HCMU92037.007/B","B","10.764983249277043","106.65499314850634"
"HCMU92037.008/B","B","10.764684447327562","106.65519245292879"
"HCMU92037.009/B","B","10.76559446876375","106.65458348387708"
"HCMU92037.010/B","B","10.765772949265072","106.65444237833371"
"HCMU92037.011/B","B","10.765757798017654","106.65447657649865"
"HCMU92037.012/B","B","10.766380727370214","106.6540022418527"
"HCMU92037.013/B","B","10.766420497298181","106.65400886795771"
"HCMU92037.014/B","B","10.766698666897446","106.65377980512446"
"HCMU92037.015/B","B","10.76703747177448","106.65355311421557"
"HCMU92037.016/B","B","10.767067444766372","106.65362553385897"
"HCMU92037.017/B","B","10.767324081077117","106.65336176513642"
"HCMU92037.018/B","B","10.767684690537042","106.6530942473631"
"HCMU92037.019/B","B","10.768044426981954","106.65288933973527"
"HCMU92037.020/B","B","10.768553477288966","106.65256578927853"
"HCMU92037.021/B","B","10.768707623296946","106.65221855022169"
"HCMU92037.022/B","B","10.76881302223137","106.65199391521669"
"HCMU92043.001/B","B","10.79986631916643","106.6684064757877"
"HCMU92043.002/B","B","10.799955721771433","106.66786885537728"
"HCMU92043.003/B","B","10.799887396772824","106.66796076768105"
"HCMU92043.004/B","B","10.799718775880255","106.6678078817672"
"HCMU92043.005/B","B","10.799557791848825","106.66901557969722"
"HCMU92043.007/B","B","10.799278513137597","106.66912689137133"
"HCMU92043.008/B","B","10.798705017376577","106.67011678711987"
"HCMU92043.009/B","B","10.798789328119248","106.67016640798664"
"HCMU92043.010/B","B","10.798028009932827","106.67131072949955"
"HCMU92043.011/B","B","10.797992441251012","106.67138314914295"
"HCMU92043.012/B","B","10.798014836347463","106.67151591848919"
"HCMU92043.013/B","B","10.798031962008332","106.67172244858334"
"HCMU92043.014/B","B","10.79722661354658","106.67262196433019"
"HCMU92043.015/B","B","10.797321463597198","106.67262062322568"
"HCMU92043.016/B","B","10.797802300198628","106.67268097292852"
"HCMU92043.017/B","B","10.796303984150475","106.67254864970789"
"HCMU92043.018/B","B","10.798075282829119","106.67030071962601"
"HCMU92043.019/B","B","10.79770652991998","106.67223886120152"
"HCMU92043.020/B","B","10.797322604036149","106.67290164090477"
"HCMU92043.021/B","B","10.796932431730092","106.6735224674845"
"HCMU92043.022/B","B","10.796622882755157","106.67399972850089"
"HCMU92043.023/B","B","10.796620248025794","106.67384550148253"
"HCMU92043.024/B","B","10.796406473836393","106.6743839010332"
"HCMU92043.025/B","B","10.796359048670393","106.67431818691233"
"HCMU92043.026/B","B","10.796234785234788","106.67429225476906"
"HCMU92043.027/B","B","10.796174186375621","106.67429225476906"
"HCMU92043.028/B","B","10.796464798953265","106.6738213616014"
"HCMU92043.029/B","B","10.79652012829338","106.67381197386985"
"HCMU92043.030/B","B","10.796642643224548","106.6734981554151"
"HCMU92043.031/B","B","10.796885592771579","106.67312074049283"
"HCMU92043.032/B","B","10.797058634012277","106.67279496681165"
"HCMU92043.033/B","B","10.796433085997347","106.6726398448144"
"HCMU92043.034/B","B","10.797220669587894","106.67248651277494"
"HCMU92043.035/B","B","10.796442307555711","106.67252450982676"
"HCMU92043.036/B","B","10.797471766317264","106.6721107104334"
"HCMU92043.037/B","B","10.79787023619924","106.67139208567094"
"HCMU92043.038/B","B","10.797962916695091","106.67099215302818"
"HCMU92043.039/B","B","10.798106508769242","106.67098276529663"
"HCMU92043.040/B","B","10.798428979587262","106.67047540919535"
"HCMU92043.041/B","B","10.79866944877491","106.67008862392521"
"HCMU92043.042/B","B","10.79885027519683","106.66979602025508"
"HCMU92043.043/B","B","10.799226618172082","106.6691581515121"
"HCMU92043.044/B","B","10.799100152233313","106.66906159198756"
"HCMU92043.045/B","B","10.799459101607972","106.66873299694154"
"HCMU92043.046/B","B","10.799900570276076","106.66846280217702"
"HCMU92043.047/B","B","10.800026858665914","106.66867693983099"
"HCMU92043.048/B","B","10.79958413888365","106.66906520056399"
"HCMU92043.049/B","B","10.798970675219419","106.6700776006117"
"HCMU92043.050/B","B","10.798719522781298","106.67052316401735"
"HCMU92043.051/B","B","10.79849632224815","106.67091004601535"
"HCMU92043.052/B","B","10.79616211757557","106.67444649622878"
"HCMU92043.053/B","B","10.796243794299215","106.67451086924514"
"HCMU92043.054/B","B","10.796150261275134","106.6745390324398"
"HCMU92043.055/B","B","10.79560397065512","106.67556002482232"
"HCMU92043.056/B","B","10.79564744383347","106.67563158558171"
"HCMU92043.057/B","B","10.795977065660171","106.67606025339033"
"HCMU92043.058/B","B","10.795561814839797","106.67552247389611"
"HCMU92043.059/B","B","10.795113461663","106.67478834968549"
"HCMU92043.060/B","B","10.794637176284882","106.67703766274022"
"HCMU92043.061/B","B","10.79471226655787","106.67705509709882"
"HCMU92043.062/B","B","10.794301669940435","106.67692356436595"
"HCMU92043.063/B","B","10.794087859815486","106.6779615010095"
"HCMU92043.064/B","B","10.794257801243457","106.67789176357512"
"HCMU92043.065/B","B","10.794954334918424","106.67786038084675"
"HCMU92043.066/B","B","10.793377754416156","106.6779624484968"
"HCMU92043.067/B","B","10.793291580918416","106.67938380186979"
"HCMU92043.068/B","B","10.793394336484189","106.67939050739233"
"HCMU92043.069/B","B","10.792882301175755","106.6799859084617"
"HCMU92043.070/B","B","10.793015356634111","106.68005564589609"
"HCMU92043.071/B","B","10.793661497398906","106.6805788631773"
"HCMU92043.072/B","B","10.792302652947136","106.6793904580604"
"HCMU92043.073/B","B","10.792262955486747","106.68106181406883"
"HCMU92043.074/B","B","10.7923314594356","106.68111814045814"
"HCMU92043.075/B","B","10.790763572817344","106.68277263371857"
"HCMU92043.076/B","B","10.790825490157568","106.68284237115296"
"HCMU92043.077/B","B","10.790708242417416","106.68270826070221"
"HCMU92043.078/B","B","10.790979624757634","106.68235689132126"
"HCMU92043.079/B","B","10.790865011857425","106.68291479079636"
"HCMU92043.080/B","B","10.791121902779844","106.6827230128518"
"HCMU92043.081/B","B","10.791448615020466","106.68256342141541"
"HCMU92043.082/B","B","10.796326788366624","106.67456049011192"
"HCMU92043.083/B","B","10.79600299183035","106.67511802786261"
"HCMU92043.084/B","B","10.795801575960619","106.67567718313497"
"HCMU92043.085/B","B","10.795986089764293","106.67593876380633"
"HCMU92043.086/B","B","10.795693551743053","106.67583543346684"
"HCMU92043.087/B","B","10.795066538665772","106.67670185910336"
"HCMU92043.088/B","B","10.794782554879335","106.67714350550517"
"HCMU92043.089/B","B","10.794543314578132","106.67769542499234"
"HCMU92043.090/B","B","10.794846310396277","106.67773834033657"
"HCMU92043.091/B","B","10.794341919197612","106.67803131883839"
"HCMU92043.092/B","B","10.7948043173508","106.67789318507413"
"HCMU92043.093/B","B","10.794033001492924","106.67844548909731"
"HCMU92043.094/B","B","10.793635164873518","106.67912094538633"
"HCMU92043.095/B","B","10.79347469658165","106.6794025773329"
"HCMU92043.096/B","B","10.793158951072598","106.68001809496988"
"HCMU92043.097/B","B","10.793466239257246","106.68027364300924"
"HCMU92043.098/B","B","10.793061464947524","106.68018036861528"
"HCMU92043.099/B","B","10.793428802281504","106.68038820428184"
"HCMU92043.100/B","B","10.792562324339196","106.6809144460154"
"HCMU92043.101/B","B","10.792403915518367","106.68120665335563"
"HCMU92043.102/B","B","10.792119700291092","106.68174693398079"
"HCMU92043.103/B","B","10.79610283606869","106.67445588396033"
"HCMU92043.104/B","B","10.795819571843195","106.67492782455426"
"HCMU92043.105/B","B","10.79556005019744","106.67528724056226"
"HCMU92043.106/B","B","10.79517801284913","106.67476957422238"
"HCMU92043.107/B","B","10.795428313235645","106.6754575608347"
"HCMU92043.108/B","B","10.795257197081826","106.67513128750184"
"HCMU92043.109/B","B","10.79493348411554","106.6764215682613"
"HCMU92043.110/B","B","10.795033604376652","106.67633841978184"
"HCMU92043.111/B","B","10.794778101467408","106.67668769736586"
"HCMU92043.112/B","B","10.7945905009024","106.67694298978643"
"HCMU92043.113/B","B","10.79419919343826","106.67682102944777"
"HCMU92043.114/B","B","10.794515084589682","106.67706840365275"
"HCMU92043.115/B","B","10.794181555794001","106.6776490069056"
"HCMU92043.116/B","B","10.793646562955281","106.67781419816495"
"HCMU92043.117/B","B","10.793896864617366","106.67796842518331"
"HCMU92043.118/B","B","10.793645245577562","106.6779670840788"
"HCMU92043.119/B","B","10.793620958380592","106.67864810491085"
"HCMU92043.120/B","B","10.793357722821655","106.67907849942303"
"HCMU92043.121/B","B","10.793209903392368","106.67933954542104"
"HCMU92043.122/B","B","10.792831126610976","106.67987348239124"
"HCMU92043.123/B","B","10.79252133854652","106.67967611332048"
"HCMU92043.124/B","B","10.792769006382608","106.68000736613382"
"HCMU92043.125/B","B","10.792339539685909","106.67976596732248"
"HCMU92043.129/B","B","10.800282460974785","106.66808745317982"
"HCMU92043.130/B","B","10.800201020074613","106.66909544789247"
"HCMU92043.131/B","B","10.79250129033834","106.68056844105247"
"HCMU92043.006/B","B","10.799506415124261","106.66911348032626"
"HCMU92043.126/B","B","10.79222738612251","106.6810390152922"
"HCMU92043.127/B","B","10.791993018555022","106.68124316396205"
"HCMU92043.128/B","B","10.791655640949687","106.68142391228584"
"HCMU90004.001/B","B","10.768879093688376","106.70328228460843"
"HCMU90004.002/B","B","10.769544008107216","106.7030073852711"
"HCMU90004.003/B","B","10.76948208638798","106.70281828953556"
"HCMU90004.005/B","B","10.769704741021167","106.70290948464206"
"HCMU90004.006/B","B","10.770431755073279","106.70261811350916"
"HCMU90004.007/B","B","10.770454152221735","106.70263051872585"
"HCMU90004.008/B","B","10.7706525297689","106.7025300097679"
"HCMU90004.009/B","B","10.770690736640201","106.7024575901245"
"HCMU90004.010/B","B","10.771219540657148","106.7022414232174"
"HCMU90004.011/B","B","10.771477530669396","106.70216116410847"
"HCMU90004.012/B","B","10.772146310495396","106.7018416326633"
"HCMU90004.013/B","B","10.772406764767656","106.70177210138436"
"HCMU90004.014/B","B","10.772905829098653","106.70155823176032"
"HCMU90004.015/B","B","10.773749717998559","106.70121503490881"
"HCMU90004.016/B","B","10.774038569674778","106.70105042152097"
"HCMU90004.017/B","B","10.77456418609588","106.70083610019836"
"HCMU90004.018/B","B","10.77467885557332","106.70078912736003"
"HCMU90004.019/B","B","10.775083224935852","106.70062898641017"
"HCMU90004.020/B","B","10.775475921608018","106.70045866613772"
"HCMU90004.021/B","B","10.775506223124404","106.70042245631602"
"HCMU90004.022/B","B","10.775711746372515","106.70035942440417"
"HCMU90004.023/B","B","10.776090184284445","106.70017499460525"
"HCMU90004.024/B","B","10.77656927725372","106.69996678728528"
"HCMU90004.025/B","B","10.776583769231058","106.69987156886525"
"HCMU90004.026/B","B","10.77671814935123","106.69980183143086"
"HCMU90004.027/B","B","10.776805746403722","106.69982463020749"
"HCMU90004.028/B","B","10.777211140710927","106.69939451483064"
"HCMU90004.029/B","B","10.777648187888296","106.69884549931167"
"HCMU90004.030/B","B","10.777763274610326","106.69876709406307"
"HCMU90004.031/B","B","10.778003397126014","106.69850038219164"
"HCMU90004.032/B","B","10.77847568020189","106.6979333541823"
"HCMU90004.033/B","B","10.778584480127236","106.6977216479625"
"HCMU90004.034/B","B","10.778887129603408","106.69735410731758"
"HCMU90004.035/B","B","10.769493284997722","106.70300135030082"
"HCMU90004.037/B","B","10.777530935011802","106.6987073655474"
"HCMU90004.038/B","B","10.768918249975023","106.703393247588"
"HCMU90004.039/B","B","10.769566983226694","106.70315062757336"
"HCMU90004.040/B","B","10.769734303540545","106.70304333921277"
"HCMU90004.041/B","B","10.769763288152397","106.70308089013898"
"HCMU90004.042/B","B","10.77031770345871","106.70273692266711"
"HCMU90004.043/B","B","10.770632703547827","106.70262767526138"
"HCMU90004.044/B","B","10.770329276659806","106.70276992433367"
"HCMU90004.045/B","B","10.77115535146052","106.70246542589729"
"HCMU90004.046/B","B","10.771689499576025","106.70219467666912"
"HCMU90004.047/B","B","10.77216617630665","106.70199403305173"
"HCMU90004.048/B","B","10.772282113801209","106.70200744409681"
"HCMU90004.049/B","B","10.772456019959337","106.70222470302701"
"HCMU90004.050/B","B","10.77242176572402","106.70196050543905"
"HCMU90004.051/B","B","10.77245622570101","106.70188597612213"
"HCMU90004.052/B","B","10.773144143422018","106.70160153429315"
"HCMU90004.053/B","B","10.773213969191637","106.70163237969682"
"HCMU90004.054/B","B","10.773364160414799","106.7015760533075"
"HCMU90004.055/B","B","10.773384382747404","106.7015036336641"
"HCMU90004.056/B","B","10.774188459346316","106.70115705532608"
"HCMU90004.057/B","B","10.774212173678213","106.70120801729736"
"HCMU90004.058/B","B","10.774726284157998","106.70091519118373"
"HCMU90004.059/B","B","10.775114569892791","106.7007542731063"
"HCMU90004.060/B","B","10.77562879285453","106.70051534556643"
"HCMU90004.061/B","B","10.775869420356283","106.7004180656689"
"HCMU90004.062/B","B","10.776181747366122","106.70028697683162"
"HCMU90004.063/B","B","10.776476251284063","106.70018299747962"
"HCMU90004.064/B","B","10.776688361129962","106.70006766249197"
"HCMU90004.065/B","B","10.776809038584652","106.70005673535502"
"HCMU90004.066/B","B","10.77688940311339","106.69991189606822"
"HCMU90004.067/B","B","10.776940783702493","106.69996956356204"
"HCMU90004.068/B","B","10.777325100088989","106.69946358171278"
"HCMU90004.069/B","B","10.777398633930126","106.69943944183164"
"HCMU90004.070/B","B","10.777864525965954","106.6988521656482"
"HCMU90004.071/B","B","10.777991813023425","106.6989570240953"
"HCMU90004.072/B","B","10.77819192850443","106.69848860183507"
"HCMU90004.073/B","B","10.778226182083243","106.69852212944775"
"HCMU90004.074/B","B","10.778605120178936","106.69801702767623"
"HCMU90004.075/B","B","10.778640691154171","106.69805189639342"
"HCMU90004.076/B","B","10.778828683746434","106.69793578050148"
"HCMU90004.077/B","B","10.779142023604177","106.69761469353182"
"HCMU90004.078/B","B","10.769887570841453","106.7034130549944"
"HCMU90004.004/B","B","10.769650724231786","106.70288668586544"
"HCMU90004.036/B","B","10.769561135389022","106.70267747356228"
"HCMU90005.001/B","B","10.769491643379792","106.63185239078999"
"HCMU90005.002/B","B","10.768947436342028","106.63185118096827"
"HCMU90005.003/B","B","10.768310689249317","106.63187656869987"
"HCMU90005.004/B","B","10.767513276557123","106.63195327918531"
"HCMU90005.005/B","B","10.766686472921426","106.63203356516597"
"HCMU90005.006/B","B","10.766560871019022","106.63205323501164"
"HCMU90005.007/B","B","10.766267069201227","106.63208542151982"
"HCMU90005.008/B","B","10.765674571259805","106.63219154723872"
"HCMU90005.009/B","B","10.764797350979187","106.63234566323716"
"HCMU90005.010/B","B","10.764172956375212","106.63244475990867"
"HCMU90005.011/B","B","10.764064920803195","106.63245280653571"
"HCMU90005.012/B","B","10.763390222731383","106.6324904053026"
"HCMU90005.013/B","B","10.763263741729466","106.63249442861613"
"HCMU90005.014/B","B","10.762817125271997","106.63249694908285"
"HCMU90005.015/B","B","10.762238886477483","106.63249595429052"
"HCMU90005.016/B","B","10.761743957120645","106.6325202894883"
"HCMU90005.017/B","B","10.761234832902845","106.6326329778638"
"HCMU90005.018/B","B","10.760611219384488","106.6327389251199"
"HCMU90005.019/B","B","10.760137760950645","106.63283694527921"
"HCMU90005.020/B","B","10.759944580700877","106.63306035887814"
"HCMU90005.021/B","B","10.759767308244205","106.63342707299897"
"HCMU90005.022/B","B","10.75942067353566","106.63391605424027"
"HCMU90005.023/B","B","10.759262744088948","106.63407010425107"
"HCMU90005.024/B","B","10.769662482106408","106.63166390998623"
"HCMU90005.025/B","B","10.76955971843559","106.63165720446369"
"HCMU90005.026/B","B","10.768790225777137","106.63165883754651"
"HCMU90005.027/B","B","10.7680929951734","106.63169559439623"
"HCMU90005.028/B","B","10.76772406354018","106.63173545461369"
"HCMU90005.029/B","B","10.76730378355041","106.63177166443539"
"HCMU90005.030/B","B","10.76668926295091","106.63183382104329"
"HCMU90005.031/B","B","10.765983353077406","106.63193051182607"
"HCMU90005.032/B","B","10.765511533759632","106.63201348897226"
"HCMU90005.033/B","B","10.764748577673233","106.63217078415595"
"HCMU90005.034/B","B","10.764189097079884","106.63223983909067"
"HCMU90005.035/B","B","10.764025216625942","106.63224655576741"
"HCMU90005.036/B","B","10.763348497730421","106.63228984234524"
"HCMU90005.037/B","B","10.76296613016335","106.63229115153793"
"HCMU90005.038/B","B","10.762582753674796","106.63228897362806"
"HCMU90005.039/B","B","10.762317063210185","106.63229031221431"
"HCMU90005.040/B","B","10.761907406878121","106.63229753926946"
"HCMU90005.041/B","B","10.761534675839133","106.63235349678972"
"HCMU90005.042/B","B","10.760773329789675","106.63251783663198"
"HCMU90005.043/B","B","10.760602448056908","106.63254121500493"
"HCMU90005.044/B","B","10.760263844624134","106.63258547145368"
"HCMU90005.045/B","B","10.760094149338716","106.63262882356854"
"HCMU90005.046/B","B","10.759771203122108","106.6329809503145"
"HCMU90005.047/B","B","10.759490852658567","106.63352893559933"
"HCMU90005.048/B","B","10.759306885738763","106.63374599694158"
"HCMU90005.049/B","B","10.759154147507973","106.63390248183755"
"HCMU90005.050/B","B","10.7607601545734","106.63258086854383"
"HCMU90005.051/B","B","10.764164064452155","106.63231091762957"
"HCMU90005.052/B","B","10.76658254577732","106.63190221737317"
"HCMU90005.053/B","B","10.768654524631986","106.63172052835385"
"HCMU90005.054/B","B","10.770045183175032","106.63169930001737"
"HCMU90005.055/B","B","10.770027411622296","106.63187604787791"
"HCMU90005.056/B","B","10.770082391200095","106.63190779238978"
"HCMU92040.001/B","B","10.811180494457872","106.66478644366329"
"HCMU92040.002/B","B","10.810541787822114","106.66473540774655"
"HCMU92040.003/B","B","10.809581611358471","106.66462933125672"
"HCMU92040.004/B","B","10.809551642604161","106.66476277115521"
"HCMU92040.005/B","B","10.809438605979603","106.6646160188294"
"HCMU92040.006/B","B","10.809439169900903","106.66456373729437"
"HCMU92040.007/B","B","10.808956308449336","106.66459842442039"
"HCMU92040.008/B","B","10.807324421452165","106.66444837646641"
"HCMU92040.009/B","B","10.806297841442639","106.66436752382239"
"HCMU92040.010/B","B","10.805253795170602","106.66429246499288"
"HCMU92040.011/B","B","10.804344824852217","106.66406596092493"
"HCMU92040.012/B","B","10.803400096292004","106.66383170074876"
"HCMU92040.013/B","B","10.802746067841062","106.66348594321751"
"HCMU92040.014/B","B","10.802950600441322","106.66317838009846"
"HCMU92040.015/B","B","10.80156893844722","106.66238697647327"
"HCMU92040.016/B","B","10.801269224843761","106.66209128218301"
"HCMU92040.017/B","B","10.800947963671371","106.66176715748074"
"HCMU92040.018/B","B","10.800813490318571","106.6615571061406"
"HCMU92040.019/B","B","10.813352420603737","106.66528853370099"
"HCMU92040.020/B","B","10.81013347770381","106.6649025013428"
